Country_Code,Year,Gdp,Population
BHS,1983,,225095.0
BHS,1983,,225095.0
BHS,1983,,225095.0
BHS,1983,,225095.0
TLS,1983,,626677.0
TLS,1983,,626677.0
TLS,1983,,626677.0
TLS,1983,,626677.0
TLS,1983,,626677.0
TLS,1983,,626677.0
TGO,1983,,3026980.0
TGO,1983,,3026980.0
TGO,1983,,3026980.0
TGO,1983,,3026980.0
TGO,1983,,3026980.0
TGO,1983,,3026980.0
TON,1983,,93736.0
TON,1983,,93736.0
TON,1983,,93736.0
TON,1983,,93736.0
TON,1983,,93736.0
TON,1983,,93736.0
TTO,1983,,1138071.0
TTO,1983,,1138071.0
TTO,1983,,1138071.0
TTO,1983,,1138071.0
TTO,1983,,1138071.0
TTO,1983,,1138071.0
TUN,1983,,6937332.0
TUN,1983,,6937332.0
TUN,1983,,6937332.0
TUN,1983,,6937332.0
TUN,1983,,6937332.0
TUN,1983,,6937332.0
TUR,1983,474.2806,47073470.0
TUR,1983,474.2806,47073470.0
TUR,1983,474.2806,47073470.0
TUR,1983,474.2806,47073470.0
TUR,1983,474.2806,47073470.0
TUR,1983,474.2806,47073470.0
TKM,1983,,3091510.0
TKM,1983,,3091510.0
TKM,1983,,3091510.0
TKM,1983,,3091510.0
TKM,1983,,3091510.0
TKM,1983,,3091510.0
TCA,1983,,9096.0
TCA,1983,,9096.0
TCA,1983,,9096.0
TCA,1983,,9096.0
TCA,1983,,9096.0
TCA,1983,,9096.0
TUV,1983,,8041.0
TUV,1983,,8041.0
TUV,1983,,8041.0
TUV,1983,,8041.0
TUV,1983,,8041.0
TUV,1983,,8041.0
VIR,1983,,100348.0
VIR,1983,,100348.0
VIR,1983,,100348.0
VIR,1983,,100348.0
VIR,1983,,100348.0
VIR,1983,,100348.0
UGA,1983,,13638729.0
UGA,1983,,13638729.0
UGA,1983,,13638729.0
UGA,1983,,13638729.0
UGA,1983,,13638729.0
UGA,1983,,13638729.0
UKR,1983,,50564000.0
UKR,1983,,50564000.0
UKR,1983,,50564000.0
UKR,1983,,50564000.0
UKR,1983,,50564000.0
UKR,1983,,50564000.0
ARE,1983,179.814,1228457.0
ARE,1983,179.814,1228457.0
ARE,1983,179.814,1228457.0
ARE,1983,179.814,1228457.0
ARE,1983,179.814,1228457.0
ARE,1983,179.814,1228457.0
GBR,1983,1346.347,56332848.0
GBR,1983,1346.347,56332848.0
GBR,1983,1346.347,56332848.0
GBR,1983,1346.347,56332848.0
GBR,1983,1346.347,56332848.0
GBR,1983,1346.347,56332848.0
USA,1983,7456.38,233792000.0
USA,1983,7456.38,233792000.0
USA,1983,7456.38,233792000.0
USA,1983,7456.38,233792000.0
USA,1983,7456.38,233792000.0
USA,1983,7456.38,233792000.0
URY,1983,,2973048.0
URY,1983,,2973048.0
URY,1983,,2973048.0
URY,1983,,2973048.0
URY,1983,,2973048.0
URY,1983,,2973048.0
UZB,1983,,17177663.0
UZB,1983,,17177663.0
UZB,1983,,17177663.0
UZB,1983,,17177663.0
UZB,1983,,17177663.0
UZB,1983,,17177663.0
VUT,1983,,124213.0
VUT,1983,,124213.0
VUT,1983,,124213.0
VUT,1983,,124213.0
VUT,1983,,124213.0
VUT,1983,,124213.0
VEN,1983,266.7439,16443128.0
VEN,1983,266.7439,16443128.0
VEN,1983,266.7439,16443128.0
VEN,1983,266.7439,16443128.0
VEN,1983,266.7439,16443128.0
VEN,1983,266.7439,16443128.0
VNM,1983,,58148384.0
VNM,1983,,58148384.0
VNM,1983,,58148384.0
VNM,1983,,58148384.0
VNM,1983,,58148384.0
VNM,1983,,58148384.0
ESH,1983,,
ESH,1983,,
ESH,1983,,
ESH,1983,,
ESH,1983,,
ESH,1983,,
YEM,1983,,8869363.0
YEM,1983,,8869363.0
YEM,1983,,8869363.0
YEM,1983,,8869363.0
YEM,1983,,8869363.0
YEM,1983,,8869363.0
ZMB,1983,,6481907.0
ZMB,1983,,6481907.0
ZMB,1983,,6481907.0
ZMB,1983,,6481907.0
ZMB,1983,,6481907.0
ZMB,1983,,6481907.0
ZWE,1983,,8254746.0
ZWE,1983,,8254746.0
ZWE,1983,,8254746.0
ZWE,1983,,8254746.0
ZWE,1983,,8254746.0
ZWE,1983,,8254746.0
AFG,1984,,12204306.0
AFG,1984,,12204306.0
AFG,1984,,12204306.0
AFG,1984,,12204306.0
AFG,1984,,12204306.0
AFG,1984,,12204306.0
ALB,1984,,2904429.0
ALB,1984,,2904429.0
ALB,1984,,2904429.0
ALB,1984,,2904429.0
ALB,1984,,2904429.0
ALB,1984,,2904429.0
DZA,1984,,21763578.0
DZA,1984,,21763578.0
DZA,1984,,21763578.0
DZA,1984,,21763578.0
DZA,1984,,21763578.0
DZA,1984,,21763578.0
ASM,1984,,37946.0
ASM,1984,,37946.0
ASM,1984,,37946.0
ASM,1984,,37946.0
ASM,1984,,37946.0
ASM,1984,,37946.0
AGO,1984,,9614756.0
AGO,1984,,9614756.0
AGO,1984,,9614756.0
AGO,1984,,9614756.0
AGO,1984,,9614756.0
AGO,1984,,9614756.0
ATA,1984,,
ATA,1984,,
ATA,1984,,
ATA,1984,,
ATA,1984,,
ATA,1984,,
ATG,1984,,61784.0
ATG,1984,,61784.0
ATG,1984,,61784.0
ATG,1984,,61784.0
ATG,1984,,61784.0
ATG,1984,,61784.0
ARG,1984,442.301,29737097.0
ARG,1984,442.301,29737097.0
ARG,1984,442.301,29737097.0
ARG,1984,442.301,29737097.0
ARG,1984,442.301,29737097.0
ARG,1984,442.301,29737097.0
ARM,1984,,3285593.0
ARM,1984,,3285593.0
ARM,1984,,3285593.0
ARM,1984,,3285593.0
ARM,1984,,3285593.0
ARM,1984,,3285593.0
ABW,1984,,62826.0
ABW,1984,,62826.0
ABW,1984,,62826.0
ABW,1984,,62826.0
ABW,1984,,62826.0
ABW,1984,,62826.0
AUS,1984,413.144,15544000.0
AUS,1984,413.144,15544000.0
AUS,1984,413.144,15544000.0
AUS,1984,413.144,15544000.0
AUS,1984,413.144,15544000.0
AUS,1984,413.144,15544000.0
AUT,1984,223.0286,7561434.0
AUT,1984,223.0286,7561434.0
AUT,1984,223.0286,7561434.0
AUT,1984,223.0286,7561434.0
AUT,1984,223.0286,7561434.0
AUT,1984,223.0286,7561434.0
AZE,1984,,6557581.0
AZE,1984,,6557581.0
AZE,1984,,6557581.0
AZE,1984,,6557581.0
AZE,1984,,6557581.0
AZE,1984,,6557581.0
BHR,1984,,407233.0
BHR,1984,,407233.0
BHR,1984,,407233.0
BHR,1984,,407233.0
BHR,1984,,407233.0
BHR,1984,,407233.0
BGD,1984,,88416529.0
BGD,1984,,88416529.0
BGD,1984,,88416529.0
BGD,1984,,88416529.0
BGD,1984,,88416529.0
BGD,1984,,88416529.0
BRB,1984,,255493.0
BRB,1984,,255493.0
BRB,1984,,255493.0
BRB,1984,,255493.0
BRB,1984,,255493.0
BRB,1984,,255493.0
BLR,1984,,9910000.0
BLR,1984,,9910000.0
BLR,1984,,9910000.0
BLR,1984,,9910000.0
BLR,1984,,9910000.0
BLR,1984,,9910000.0
BEL,1984,276.7159,9855372.0
BEL,1984,276.7159,9855372.0
BEL,1984,276.7159,9855372.0
BEL,1984,276.7159,9855372.0
BEL,1984,276.7159,9855372.0
BEL,1984,276.7159,9855372.0
BLZ,1984,,160341.0
BLZ,1984,,160341.0
BLZ,1984,,160341.0
BLZ,1984,,160341.0
BLZ,1984,,160341.0
BLZ,1984,,160341.0
BEN,1984,,4156819.0
BEN,1984,,4156819.0
BEN,1984,,4156819.0
BEN,1984,,4156819.0
BEN,1984,,4156819.0
BEN,1984,,4156819.0
BMU,1984,,56423.0
BMU,1984,,56423.0
BMU,1984,,56423.0
BMU,1984,,56423.0
BMU,1984,,56423.0
BMU,1984,,56423.0
BTN,1984,0.739339,451471.0
BTN,1984,0.739339,451471.0
BTN,1984,0.739339,451471.0
BTN,1984,0.739339,451471.0
BTN,1984,0.739339,451471.0
BTN,1984,0.739339,451471.0
BOL,1984,,6054126.0
BOL,1984,,6054126.0
BOL,1984,,6054126.0
BOL,1984,,6054126.0
BOL,1984,,6054126.0
BOL,1984,,6054126.0
BIH,1984,,4350566.0
BIH,1984,,4350566.0
BIH,1984,,4350566.0
BIH,1984,,4350566.0
BIH,1984,,4350566.0
BIH,1984,,4350566.0
BWA,1984,5.90191,1031439.0
BWA,1984,5.90191,1031439.0
BWA,1984,5.90191,1031439.0
BWA,1984,5.90191,1031439.0
BWA,1984,5.90191,1031439.0
BWA,1984,5.90191,1031439.0
BRA,1984,1277.491,132383569.0
BRA,1984,1277.491,132383569.0
BRA,1984,1277.491,132383569.0
BRA,1984,1277.491,132383569.0
BRA,1984,1277.491,132383569.0
BRA,1984,1277.491,132383569.0
VGB,1984,,13317.0
VGB,1984,,13317.0
VGB,1984,,13317.0
VGB,1984,,13317.0
VGB,1984,,13317.0
VGB,1984,,13317.0
BRN,1984,,218176.0
BRN,1984,,218176.0
BRN,1984,,218176.0
BRN,1984,,218176.0
BRN,1984,,218176.0
BRN,1984,,218176.0
BGR,1984,72.8635,8960679.0
BGR,1984,72.8635,8960679.0
BGR,1984,72.8635,8960679.0
BGR,1984,72.8635,8960679.0
BGR,1984,72.8635,8960679.0
BGR,1984,72.8635,8960679.0
BFA,1984,,7531239.0
BFA,1984,,7531239.0
BFA,1984,,7531239.0
BFA,1984,,7531239.0
BFA,1984,,7531239.0
BFA,1984,,7531239.0
BDI,1984,,4621096.0
BDI,1984,,4621096.0
BDI,1984,,4621096.0
BDI,1984,,4621096.0
BDI,1984,,4621096.0
BDI,1984,,4621096.0
CPV,1984,,306140.0
CPV,1984,,306140.0
CPV,1984,,306140.0
CPV,1984,,306140.0
CPV,1984,,306140.0
CPV,1984,,306140.0
KHM,1984,,7447844.0
KHM,1984,,7447844.0
KHM,1984,,7447844.0
KHM,1984,,7447844.0
KHM,1984,,7447844.0
KHM,1984,,7447844.0
CMR,1984,,9757849.0
CMR,1984,,9757849.0
CMR,1984,,9757849.0
CMR,1984,,9757849.0
CMR,1984,,9757849.0
CMR,1984,,9757849.0
CAN,1984,755.076,25607053.0
CAN,1984,755.076,25607053.0
CAN,1984,755.076,25607053.0
CAN,1984,755.076,25607053.0
CAN,1984,755.076,25607053.0
CAN,1984,755.076,25607053.0
CYM,1984,,18662.0
CYM,1984,,18662.0
CYM,1984,,18662.0
CYM,1984,,18662.0
CYM,1984,,18662.0
CYM,1984,,18662.0
CAF,1984,,2478382.0
CAF,1984,,2478382.0
CAF,1984,,2478382.0
CAF,1984,,2478382.0
CAF,1984,,2478382.0
CAF,1984,,2478382.0
TCD,1984,,4957561.0
TCD,1984,,4957561.0
TCD,1984,,4957561.0
TCD,1984,,4957561.0
TCD,1984,,4957561.0
TCD,1984,,4957561.0
CHL,1984,79.2114,12078137.0
CHL,1984,79.2114,12078137.0
CHL,1984,79.2114,12078137.0
CHL,1984,79.2114,12078137.0
CHL,1984,79.2114,12078137.0
CHL,1984,79.2114,12078137.0
CHN,1984,1001.087,1036825000.0
CHN,1984,1001.087,1036825000.0
CHN,1984,1001.087,1036825000.0
CHN,1984,1001.087,1036825000.0
CHN,1984,1001.087,1036825000.0
CHN,1984,1001.087,1036825000.0
COL,1984,,29331230.0
COL,1984,,29331230.0
COL,1984,,29331230.0
COL,1984,,29331230.0
COL,1984,,29331230.0
COL,1984,,29331230.0
COM,1984,,345455.0
COM,1984,,345455.0
COM,1984,,345455.0
COM,1984,,345455.0
COM,1984,,345455.0
COM,1984,,345455.0
COG,1984,,1996994.0
COG,1984,,1996994.0
COG,1984,,1996994.0
COG,1984,,1996994.0
COG,1984,,1996994.0
COG,1984,,1996994.0
COD,1984,,29119663.0
COD,1984,,29119663.0
COD,1984,,29119663.0
COD,1984,,29119663.0
COD,1984,,29119663.0
COD,1984,,29119663.0
COK,1984,,
COK,1984,,
COK,1984,,
COK,1984,,
COK,1984,,
COK,1984,,
CRI,1984,,2664220.0
CRI,1984,,2664220.0
CRI,1984,,2664220.0
CRI,1984,,2664220.0
CRI,1984,,2664220.0
CRI,1984,,2664220.0
HRV,1984,,4680285.0
HRV,1984,,4680285.0
HRV,1984,,4680285.0
HRV,1984,,4680285.0
HRV,1984,,4680285.0
HRV,1984,,4680285.0
CUB,1984,,10031651.0
CUB,1984,,10031651.0
CUB,1984,,10031651.0
CUB,1984,,10031651.0
CUB,1984,,10031651.0
CUB,1984,,10031651.0
CYP,1984,,697715.0
CYP,1984,,697715.0
CYP,1984,,697715.0
CYP,1984,,697715.0
CYP,1984,,697715.0
CYP,1984,,697715.0
CZE,1984,,10330213.0
CZE,1984,,10330213.0
CZE,1984,,10330213.0
CZE,1984,,10330213.0
CZE,1984,,10330213.0
CZE,1984,,10330213.0
CIV,1984,,9530103.0
CIV,1984,,9530103.0
CIV,1984,,9530103.0
CIV,1984,,9530103.0
CIV,1984,,9530103.0
CIV,1984,,9530103.0
DNK,1984,165.3783,5111619.0
DNK,1984,165.3783,5111619.0
DNK,1984,165.3783,5111619.0
DNK,1984,165.3783,5111619.0
DNK,1984,165.3783,5111619.0
DNK,1984,165.3783,5111619.0
DJI,1984,,406018.0
DJI,1984,,406018.0
DJI,1984,,406018.0
DJI,1984,,406018.0
DJI,1984,,406018.0
DJI,1984,,406018.0
DMA,1984,,73846.0
DMA,1984,,73846.0
DMA,1984,,73846.0
DMA,1984,,73846.0
DMA,1984,,73846.0
DMA,1984,,73846.0
DOM,1984,,6331760.0
DOM,1984,,6331760.0
DOM,1984,,6331760.0
DOM,1984,,6331760.0
DOM,1984,,6331760.0
DOM,1984,,6331760.0
ECU,1984,,8843463.0
ECU,1984,,8843463.0
ECU,1984,,8843463.0
ECU,1984,,8843463.0
ECU,1984,,8843463.0
ECU,1984,,8843463.0
EGY,1984,,47968643.0
EGY,1984,,47968643.0
EGY,1984,,47968643.0
EGY,1984,,47968643.0
EGY,1984,,47968643.0
EGY,1984,,47968643.0
SLV,1984,,4871041.0
SLV,1984,,4871041.0
SLV,1984,,4871041.0
SLV,1984,,4871041.0
SLV,1984,,4871041.0
SLV,1984,,4871041.0
GNQ,1984,,331554.0
GNQ,1984,,331554.0
GNQ,1984,,331554.0
GNQ,1984,,331554.0
GNQ,1984,,331554.0
GNQ,1984,,331554.0
ERI,1984,,1946299.0
ERI,1984,,1946299.0
ERI,1984,,1946299.0
ERI,1984,,1946299.0
ERI,1984,,1946299.0
ERI,1984,,1946299.0
EST,1984,,1518617.0
EST,1984,,1518617.0
EST,1984,,1518617.0
EST,1984,,1518617.0
EST,1984,,1518617.0
EST,1984,,1518617.0
SWZ,1984,,675240.0
SWZ,1984,,675240.0
SWZ,1984,,675240.0
SWZ,1984,,675240.0
SWZ,1984,,675240.0
SWZ,1984,,675240.0
ETH,1984,,39374346.0
ETH,1984,,39374346.0
ETH,1984,,39374346.0
ETH,1984,,39374346.0
ETH,1984,,39374346.0
ETH,1984,,39374346.0
FLK,1984,,
FLK,1984,,
FLK,1984,,
FLK,1984,,
FLK,1984,,
FLK,1984,,
FRO,1984,,44895.0
FRO,1984,,44895.0
FRO,1984,,44895.0
FRO,1984,,44895.0
FRO,1984,,44895.0
FRO,1984,,44895.0
FJI,1984,,700478.0
FJI,1984,,700478.0
FJI,1984,,700478.0
FJI,1984,,700478.0
FJI,1984,,700478.0
FJI,1984,,700478.0
FIN,1984,128.9524,4881803.0
FIN,1984,128.9524,4881803.0
FIN,1984,128.9524,4881803.0
FIN,1984,128.9524,4881803.0
FIN,1984,128.9524,4881803.0
FIN,1984,128.9524,4881803.0
FRA,1984,1544.728,56337675.0
FRA,1984,1544.728,56337675.0
FRA,1984,1544.728,56337675.0
FRA,1984,1544.728,56337675.0
FRA,1984,1544.728,56337675.0
FRA,1984,1544.728,56337675.0
GUF,1984,,
GUF,1984,,
GUF,1984,,
GUF,1984,,
GUF,1984,,
GUF,1984,,
PYF,1984,,172249.0
PYF,1984,,172249.0
PYF,1984,,172249.0
PYF,1984,,172249.0
PYF,1984,,172249.0
PYF,1984,,172249.0
GAB,1984,,805117.0
GAB,1984,,805117.0
GAB,1984,,805117.0
GAB,1984,,805117.0
GAB,1984,,805117.0
GAB,1984,,805117.0
GEO,1984,,4622200.0
GEO,1984,,4622200.0
GEO,1984,,4622200.0
GEO,1984,,4622200.0
GEO,1984,,4622200.0
GEO,1984,,4622200.0
DEU,1984,,77858685.0
DEU,1984,,77858685.0
DEU,1984,,77858685.0
DEU,1984,,77858685.0
DEU,1984,,77858685.0
DEU,1984,,77858685.0
GHA,1984,,12405659.0
GHA,1984,,12405659.0
GHA,1984,,12405659.0
GHA,1984,,12405659.0
GHA,1984,,12405659.0
GHA,1984,,12405659.0
GIB,1984,,29284.0
GIB,1984,,29284.0
GIB,1984,,29284.0
GIB,1984,,29284.0
GIB,1984,,29284.0
GIB,1984,,29284.0
GRC,1984,215.297,9895801.0
GRC,1984,215.297,9895801.0
GRC,1984,215.297,9895801.0
GRC,1984,215.297,9895801.0
GRC,1984,215.297,9895801.0
GRC,1984,215.297,9895801.0
GRL,1984,2.36897,52700.0
GRL,1984,2.36897,52700.0
GRL,1984,2.36897,52700.0
GRL,1984,2.36897,52700.0
GRL,1984,2.36897,52700.0
GRL,1984,2.36897,52700.0
GRD,1984,,98472.0
GRD,1984,,98472.0
GRD,1984,,98472.0
GRD,1984,,98472.0
GRD,1984,,98472.0
GRD,1984,,98472.0
GLP,1984,,338430.0
GLP,1984,,338430.0
GLP,1984,,338430.0
GLP,1984,,338430.0
GLP,1984,,338430.0
GLP,1984,,338430.0
GUM,1984,,113953.0
GUM,1984,,113953.0
GUM,1984,,113953.0
GUM,1984,,113953.0
GUM,1984,,113953.0
GUM,1984,,113953.0
GTM,1984,,7669863.0
GTM,1984,,7669863.0
GTM,1984,,7669863.0
GTM,1984,,7669863.0
GTM,1984,,7669863.0
GTM,1984,,7669863.0
GIN,1984,,5326369.0
GIN,1984,,5326369.0
GIN,1984,,5326369.0
GIN,1984,,5326369.0
GIN,1984,,5326369.0
GIN,1984,,5326369.0
GNB,1984,1.51533,851276.0
GNB,1984,1.51533,851276.0
GNB,1984,1.51533,851276.0
GNB,1984,1.51533,851276.0
GNB,1984,1.51533,851276.0
GNB,1984,1.51533,851276.0
GUY,1984,,775217.0
GUY,1984,,775217.0
GUY,1984,,775217.0
GUY,1984,,775217.0
GUY,1984,,775217.0
GUY,1984,,775217.0
HTI,1984,,6194686.0
HTI,1984,,6194686.0
HTI,1984,,6194686.0
HTI,1984,,6194686.0
HTI,1984,,6194686.0
HTI,1984,,6194686.0
HND,1984,,4154864.0
HND,1984,,4154864.0
HND,1984,,4154864.0
HND,1984,,4154864.0
HND,1984,,4154864.0
HND,1984,,4154864.0
HKG,1984,110.804,5397900.0
HKG,1984,110.804,5397900.0
HKG,1984,110.804,5397900.0
HKG,1984,110.804,5397900.0
HKG,1984,110.804,5397900.0
HKG,1984,110.804,5397900.0
HUN,1984,,10668095.0
HUN,1984,,10668095.0
HUN,1984,,10668095.0
HUN,1984,,10668095.0
HUN,1984,,10668095.0
HUN,1984,,10668095.0
ISL,1984,,239511.0
ISL,1984,,239511.0
ISL,1984,,239511.0
ISL,1984,,239511.0
ISL,1984,,239511.0
ISL,1984,,239511.0
IND,1984,1139.54,766833411.0
IND,1984,1139.54,766833411.0
IND,1984,1139.54,766833411.0
IND,1984,1139.54,766833411.0
IND,1984,1139.54,766833411.0
IND,1984,1139.54,766833411.0
IDN,1984,523.802,161523353.0
IDN,1984,523.802,161523353.0
IDN,1984,523.802,161523353.0
IDN,1984,523.802,161523353.0
IDN,1984,523.802,161523353.0
IDN,1984,523.802,161523353.0
IRN,1984,,45472792.0
IRN,1984,,45472792.0
IRN,1984,,45472792.0
IRN,1984,,45472792.0
IRN,1984,,45472792.0
IRN,1984,,45472792.0
IRQ,1984,,15190396.0
IRQ,1984,,15190396.0
IRQ,1984,,15190396.0
IRQ,1984,,15190396.0
IRQ,1984,,15190396.0
IRQ,1984,,15190396.0
IRL,1984,67.6662,3532423.0
IRL,1984,67.6662,3532423.0
IRL,1984,67.6662,3532423.0
IRL,1984,67.6662,3532423.0
IRL,1984,67.6662,3532423.0
IRL,1984,67.6662,3532423.0
ISR,1984,,4159000.0
ISR,1984,,4159000.0
ISR,1984,,4159000.0
ISR,1984,,4159000.0
ISR,1984,,4159000.0
ISR,1984,,4159000.0
ITA,1984,1601.001,56576718.0
ITA,1984,1601.001,56576718.0
ITA,1984,1601.001,56576718.0
ITA,1984,1601.001,56576718.0
ITA,1984,1601.001,56576718.0
ITA,1984,1601.001,56576718.0
JAM,1984,,2306367.0
JAM,1984,,2306367.0
JAM,1984,,2306367.0
JAM,1984,,2306367.0
JAM,1984,,2306367.0
JAM,1984,,2306367.0
JPN,1984,3081.735,120083000.0
JPN,1984,3081.735,120083000.0
JPN,1984,3081.735,120083000.0
JPN,1984,3081.735,120083000.0
JPN,1984,3081.735,120083000.0
JPN,1984,3081.735,120083000.0
JOR,1984,,2784457.0
JOR,1984,,2784457.0
JOR,1984,,2784457.0
JOR,1984,,2784457.0
JOR,1984,,2784457.0
JOR,1984,,2784457.0
KAZ,1984,,15483411.0
KAZ,1984,,15483411.0
KAZ,1984,,15483411.0
KAZ,1984,,15483411.0
KAZ,1984,,15483411.0
KAZ,1984,,15483411.0
KEN,1984,56.1709,19146403.0
KEN,1984,56.1709,19146403.0
KEN,1984,56.1709,19146403.0
KEN,1984,56.1709,19146403.0
KEN,1984,56.1709,19146403.0
KEN,1984,56.1709,19146403.0
KIR,1984,,62745.0
KIR,1984,,62745.0
KIR,1984,,62745.0
KIR,1984,,62745.0
KIR,1984,,62745.0
KIR,1984,,62745.0
KWT,1984,,1652150.0
KWT,1984,,1652150.0
KWT,1984,,1652150.0
KWT,1984,,1652150.0
KWT,1984,,1652150.0
KWT,1984,,1652150.0
KGZ,1984,,3916400.0
KGZ,1984,,3916400.0
KGZ,1984,,3916400.0
KGZ,1984,,3916400.0
KGZ,1984,,3916400.0
KGZ,1984,,3916400.0
LAO,1984,,3586315.0
LAO,1984,,3586315.0
LAO,1984,,3586315.0
LAO,1984,,3586315.0
LAO,1984,,3586315.0
LAO,1984,,3586315.0
LVA,1984,,2562047.0
LVA,1984,,2562047.0
LVA,1984,,2562047.0
LVA,1984,,2562047.0
LVA,1984,,2562047.0
LVA,1984,,2562047.0
LBN,1984,,2638056.0
LBN,1984,,2638056.0
LBN,1984,,2638056.0
LBN,1984,,2638056.0
LBN,1984,,2638056.0
LBN,1984,,2638056.0
LSO,1984,,1489685.0
LSO,1984,,1489685.0
LSO,1984,,1489685.0
LSO,1984,,1489685.0
LSO,1984,,1489685.0
LSO,1984,,1489685.0
LBR,1984,8.59434,2111667.0
LBR,1984,8.59434,2111667.0
LBR,1984,8.59434,2111667.0
LBR,1984,8.59434,2111667.0
LBR,1984,8.59434,2111667.0
LBR,1984,8.59434,2111667.0
LBY,1984,,3746712.0
LBY,1984,,3746712.0
LBY,1984,,3746712.0
LBY,1984,,3746712.0
LBY,1984,,3746712.0
LBY,1984,,3746712.0
LTU,1984,,3514205.0
LTU,1984,,3514205.0
LTU,1984,,3514205.0
LTU,1984,,3514205.0
LTU,1984,,3514205.0
LTU,1984,,3514205.0
LUX,1984,,365998.0
LUX,1984,,365998.0
LUX,1984,,365998.0
LUX,1984,,365998.0
LUX,1984,,365998.0
LUX,1984,,365998.0
MAC,1984,,271914.0
MAC,1984,,271914.0
MAC,1984,,271914.0
MAC,1984,,271914.0
MAC,1984,,271914.0
MAC,1984,,271914.0
MDG,1984,,9780869.0
MDG,1984,,9780869.0
MDG,1984,,9780869.0
MDG,1984,,9780869.0
MDG,1984,,9780869.0
MDG,1984,,9780869.0
MWI,1984,,6964613.0
MWI,1984,,6964613.0
MWI,1984,,6964613.0
MWI,1984,,6964613.0
MWI,1984,,6964613.0
MWI,1984,,6964613.0
MYS,1984,135.4224,15192300.0
MYS,1984,135.4224,15192300.0
MYS,1984,135.4224,15192300.0
MYS,1984,135.4224,15192300.0
MYS,1984,135.4224,15192300.0
MYS,1984,135.4224,15192300.0
MDV,1984,,182848.0
MDV,1984,,182848.0
MDV,1984,,182848.0
MDV,1984,,182848.0
MDV,1984,,182848.0
MDV,1984,,182848.0
MLI,1984,,7694857.0
MLI,1984,,7694857.0
MLI,1984,,7694857.0
MLI,1984,,7694857.0
MLI,1984,,7694857.0
MLI,1984,,7694857.0
MLT,1984,,330593.0
MLT,1984,,330593.0
MLT,1984,,330593.0
MLT,1984,,330593.0
MLT,1984,,330593.0
MLT,1984,,330593.0
MTQ,1984,,336166.0
MTQ,1984,,336166.0
MTQ,1984,,336166.0
MTQ,1984,,336166.0
MTQ,1984,,336166.0
MTQ,1984,,336166.0
MRT,1984,6.65819,1730737.0
MRT,1984,6.65819,1730737.0
MRT,1984,6.65819,1730737.0
MRT,1984,6.65819,1730737.0
MRT,1984,6.65819,1730737.0
MRT,1984,6.65819,1730737.0
MUS,1984,5.33699,1012221.0
MUS,1984,5.33699,1012221.0
MUS,1984,5.33699,1012221.0
MUS,1984,5.33699,1012221.0
MUS,1984,5.33699,1012221.0
MUS,1984,5.33699,1012221.0
MEX,1984,1061.061,74352631.0
MEX,1984,1061.061,74352631.0
MEX,1984,1061.061,74352631.0
MEX,1984,1061.061,74352631.0
MEX,1984,1061.061,74352631.0
MEX,1984,1061.061,74352631.0
FSM,1984,,83192.0
FSM,1984,,83192.0
FSM,1984,,83192.0
FSM,1984,,83192.0
FSM,1984,,83192.0
FSM,1984,,83192.0
MDA,1984,,2840565.0
MDA,1984,,2840565.0
MDA,1984,,2840565.0
MDA,1984,,2840565.0
MDA,1984,,2840565.0
MDA,1984,,2840565.0
MNG,1984,,1871089.0
MNG,1984,,1871089.0
MNG,1984,,1871089.0
MNG,1984,,1871089.0
MNG,1984,,1871089.0
MNG,1984,,1871089.0
MNE,1984,,600884.0
MNE,1984,,600884.0
MNE,1984,,600884.0
MNE,1984,,600884.0
MNE,1984,,600884.0
MNE,1984,,600884.0
MSR,1984,,
MSR,1984,,
MSR,1984,,
MSR,1984,,
MSR,1984,,
MSR,1984,,
MAR,1984,,22002641.0
MAR,1984,,22002641.0
MAR,1984,,22002641.0
MAR,1984,,22002641.0
MAR,1984,,22002641.0
MAR,1984,,22002641.0
MOZ,1984,4.54962,12636120.0
MOZ,1984,4.54962,12636120.0
MOZ,1984,4.54962,12636120.0
MOZ,1984,4.54962,12636120.0
MOZ,1984,4.54962,12636120.0
MOZ,1984,4.54962,12636120.0
NAM,1984,,1162282.0
NAM,1984,,1162282.0
NAM,1984,,1162282.0
NAM,1984,,1162282.0
NAM,1984,,1162282.0
NAM,1984,,1162282.0
NRU,1984,,8331.0
NRU,1984,,8331.0
NRU,1984,,8331.0
NRU,1984,,8331.0
NRU,1984,,8331.0
NRU,1984,,8331.0
NPL,1984,,16477488.0
NPL,1984,,16477488.0
NPL,1984,,16477488.0
NPL,1984,,16477488.0
NPL,1984,,16477488.0
NPL,1984,,16477488.0
NLD,1984,423.319,14424211.0
NLD,1984,423.319,14424211.0
NLD,1984,423.319,14424211.0
NLD,1984,423.319,14424211.0
NLD,1984,423.319,14424211.0
NLD,1984,423.319,14424211.0
ANT,1984,,150185.0
ANT,1984,,150185.0
ANT,1984,,150185.0
ANT,1984,,150185.0
ANT,1984,,150185.0
ANT,1984,,150185.0
NCL,1984,,151650.0
NCL,1984,,151650.0
NCL,1984,,151650.0
NCL,1984,,151650.0
NCL,1984,,151650.0
NCL,1984,,151650.0
NZL,1984,76.55409,3227100.0
NZL,1984,76.55409,3227100.0
NZL,1984,76.55409,3227100.0
NZL,1984,76.55409,3227100.0
NZL,1984,76.55409,3227100.0
NZL,1984,76.55409,3227100.0
NIC,1984,,3642978.0
NIC,1984,,3642978.0
