Country_Code,Year,Biofuel_Electricity,Coal_Electricity,Fossil_Electricity,Gas_Electricity,Hydro_Electricity,Nuclear_Electricity,Low_Carbon_Electricity,Oil_Electricity,Other_Renewable_Electricity,Renewables_Electricity,Solar_Electricity,Wind_Electricity
 TZA,1948.0,,,,,,,,,,,,
 TZA,1949.0,,,,,,,,,,,,
 TZA,1950.0,,,,,,,,,,,,
 TZA,1951.0,,,,,,,,,,,,
 TZA,1952.0,,,,,,,,,,,,
 TZA,1953.0,,,,,,,,,,,,
 TZA,1954.0,,,,,,,,,,,,
 TZA,1955.0,,,,,,,,,,,,
 TZA,1956.0,,,,,,,,,,,,
 TZA,1957.0,,,,,,,,,,,,
 TZA,1958.0,,,,,,,,,,,,
 TZA,1959.0,,,,,,,,,,,,
 TZA,1960.0,,,,,,,,,,,,
 TZA,1961.0,,,,,,,,,,,,
 TZA,1962.0,,,,,,,,,,,,
 TZA,1963.0,,,,,,,,,,,,
 TZA,1964.0,,,,,,,,,,,,
 TZA,1965.0,,,,,,,,,,,,
 TZA,1966.0,,,,,,,,,,,,
 TZA,1967.0,,,,,,,,,,,,
 TZA,1968.0,,,,,,,,,,,,
 TZA,1969.0,,,,,,,,,,,,
 TZA,1970.0,,,,,,,,,,,,
 TZA,1971.0,,,,,,,,,,,,
 TZA,1972.0,,,,,,,,,,,,
 TZA,1973.0,,,,,,,,,,,,
 TZA,1974.0,,,,,,,,,,,,
 TZA,1975.0,,,,,,,,,,,,
 TZA,1976.0,,,,,,,,,,,,
 TZA,1977.0,,,,,,,,,,,,
 TZA,1978.0,,,,,,,,,,,,
 TZA,1979.0,,,,,,,,,,,,
 TZA,1980.0,,,,,,,,,,,,
 TZA,1981.0,,,,,,,,,,,,
 TZA,1982.0,,,,,,,,,,,,
 TZA,1983.0,,,,,,,,,,,,
 TZA,1984.0,,,,,,,,,,,,
 TZA,1985.0,,,,,,,,,,,,
 TZA,1986.0,,,,,,,,,,,,
 TZA,1987.0,,,,,,,,,,,,
 TZA,1988.0,,,,,,,,,,,,
 TZA,1989.0,,,,,,,,,,,,
 TZA,1990.0,,,,,,,,,,,,
 TZA,1991.0,,,,,,,,,,,,
 TZA,1992.0,,,,,,,,,,,,
 TZA,1993.0,,,,,,,,,,,,
 TZA,1994.0,,,,,,,,,,,,
 TZA,1995.0,,,,,,,,,,,,
 TZA,1996.0,,,,,,,,,,,,
 TZA,1997.0,,,,,,,,,,,,
 TZA,1998.0,,,,,,,,,,,,
 TZA,1999.0,,,,,,,,,,,,
 TZA,2000.0,0.17,0.0,0.15,0.0,2.12,0.0,2.29,0.15,0.17,2.29,0.0,0.0
 TZA,2001.0,0.08,0.0,0.07,0.0,2.58,0.0,2.66,0.07,0.08,2.66,0.0,0.0
 TZA,2002.0,0.02,0.0,0.1,0.0,2.69,0.0,2.71,0.1,0.02,2.71,0.0,0.0
 TZA,2003.0,0.02,0.0,0.08,0.0,2.52,0.0,2.54,0.08,0.02,2.54,0.0,0.0
 TZA,2004.0,0.12,0.0,0.39,0.0,2.33,0.0,2.45,0.39,0.12,2.45,0.0,0.0
 TZA,2005.0,0.37,0.0,1.3,0.0,1.76,0.0,2.13,1.3,0.37,2.13,0.0,0.0
 TZA,2006.0,0.42,0.0,1.47,0.0,1.42,0.0,1.84,1.47,0.42,1.84,0.0,0.0
 TZA,2007.0,0.35,0.0,1.21,0.0,2.5,0.0,2.85,1.21,0.35,2.85,0.0,0.0
 TZA,2008.0,0.36,0.0,1.27,0.0,2.62,0.0,2.98,1.27,0.36,2.98,0.0,0.0
 TZA,2009.0,0.44,0.0,1.53,0.0,2.61,0.0,3.05,1.53,0.44,3.05,0.0,0.0
 TZA,2010.0,0.66,0.0,1.8,0.0,2.67,0.0,3.34,1.8,0.66,3.34,0.01,0.0
 TZA,2011.0,0.54,0.0,2.44,0.0,1.97,0.0,2.52,2.44,0.54,2.52,0.01,0.0
 TZA,2012.0,0.6,0.0,3.06,0.0,1.75,0.0,2.36,3.06,0.6,2.36,0.01,0.0
 TZA,2013.0,0.57,0.0,3.44,0.0,1.7,0.0,2.28,3.44,0.57,2.28,0.01,0.0
 TZA,2014.0,0.57,0.0,2.87,0.0,2.56,0.0,3.14,2.87,0.57,3.14,0.01,0.0
 TZA,2015.0,0.83,0.0,3.55,0.0,2.09,0.0,2.93,3.55,0.83,2.93,0.01,0.0
 TZA,2016.0,0.86,0.0,3.68,0.0,2.34,0.0,3.23,3.68,0.86,3.23,0.03,0.0
 TZA,2017.0,0.86,0.0,3.71,0.0,2.33,0.0,3.23,3.71,0.86,3.23,0.04,0.0
 TZA,2018.0,0.56,0.0,4.33,1.92,2.21,0.0,2.86,2.41,0.56,2.86,0.09,0.0
 TZA,2019.0,0.57,0.0,4.41,1.95,2.31,0.0,2.97,2.46,0.57,2.97,0.09,0.0
 TZA,2020.0,0.54,0.0,4.2,1.86,2.35,0.0,2.98,2.34,0.54,2.98,0.09,0.0
 THA,1900.0,,,,,,,,,,,,
 THA,1901.0,,,,,,,,,,,,
 THA,1902.0,,,,,,,,,,,,
 THA,1903.0,,,,,,,,,,,,
 THA,1904.0,,,,,,,,,,,,
 THA,1905.0,,,,,,,,,,,,
 THA,1906.0,,,,,,,,,,,,
 THA,1907.0,,,,,,,,,,,,
 THA,1908.0,,,,,,,,,,,,
 THA,1909.0,,,,,,,,,,,,
 THA,1910.0,,,,,,,,,,,,
 THA,1911.0,,,,,,,,,,,,
 THA,1912.0,,,,,,,,,,,,
 THA,1913.0,,,,,,,,,,,,
 THA,1914.0,,,,,,,,,,,,
 THA,1915.0,,,,,,,,,,,,
 THA,1916.0,,,,,,,,,,,,
 THA,1917.0,,,,,,,,,,,,
 THA,1918.0,,,,,,,,,,,,
 THA,1919.0,,,,,,,,,,,,
 THA,1920.0,,,,,,,,,,,,
 THA,1921.0,,,,,,,,,,,,
 THA,1922.0,,,,,,,,,,,,
 THA,1923.0,,,,,,,,,,,,
 THA,1924.0,,,,,,,,,,,,
 THA,1925.0,,,,,,,,,,,,
 THA,1926.0,,,,,,,,,,,,
 THA,1927.0,,,,,,,,,,,,
 THA,1928.0,,,,,,,,,,,,
 THA,1929.0,,,,,,,,,,,,
 THA,1930.0,,,,,,,,,,,,
 THA,1931.0,,,,,,,,,,,,
 THA,1932.0,,,,,,,,,,,,
 THA,1933.0,,,,,,,,,,,,
 THA,1934.0,,,,,,,,,,,,
 THA,1935.0,,,,,,,,,,,,
 THA,1936.0,,,,,,,,,,,,
 THA,1937.0,,,,,,,,,,,,
 THA,1938.0,,,,,,,,,,,,
 THA,1939.0,,,,,,,,,,,,
 THA,1940.0,,,,,,,,,,,,
 THA,1941.0,,,,,,,,,,,,
 THA,1942.0,,,,,,,,,,,,
 THA,1943.0,,,,,,,,,,,,
 THA,1944.0,,,,,,,,,,,,
 THA,1945.0,,,,,,,,,,,,
 THA,1946.0,,,,,,,,,,,,
 THA,1947.0,,,,,,,,,,,,
 THA,1948.0,,,,,,,,,,,,
 THA,1949.0,,,,,,,,,,,,
 THA,1950.0,,,,,,,,,,,,
 THA,1951.0,,,,,,,,,,,,
 THA,1952.0,,,,,,,,,,,,
 THA,1953.0,,,,,,,,,,,,
 THA,1954.0,,,,,,,,,,,,
 THA,1955.0,,,,,,,,,,,,
 THA,1956.0,,,,,,,,,,,,
 THA,1957.0,,,,,,,,,,,,
 THA,1958.0,,,,,,,,,,,,
 THA,1959.0,,,,,,,,,,,,
 THA,1960.0,,,,,,,,,,,,
 THA,1961.0,,,,,,,,,,,,
 THA,1962.0,,,,,,,,,,,,
 THA,1963.0,,,,,,,,,,,,
 THA,1964.0,,,,,,,,,,,,
 THA,1965.0,,,,,0.841,0.0,0.841,,0.0,0.841,0.0,0.0
 THA,1966.0,,,,,1.064,0.0,1.064,,0.0,1.064,0.0,0.0
 THA,1967.0,,,,,1.368,0.0,1.368,,0.0,1.368,0.0,0.0
 THA,1968.0,,,,,1.405,0.0,1.405,,0.0,1.405,0.0,0.0
 THA,1969.0,,,,,1.046,0.0,1.046,,0.0,1.046,0.0,0.0
 THA,1970.0,,,,,1.787,0.0,1.787,,0.0,1.787,0.0,0.0
 THA,1971.0,,,,,2.048,0.0,2.048,,0.0,2.048,0.0,0.0
 THA,1972.0,,,,,1.728,0.0,1.728,,0.0,1.728,0.0,0.0
 THA,1973.0,,,,,1.88,0.0,1.88,,0.0,1.88,0.0,0.0
 THA,1974.0,,,,,2.458,0.0,2.458,,0.0,2.458,0.0,0.0
 THA,1975.0,,,,,3.399,0.0,3.399,,0.0,3.399,0.0,0.0
 THA,1976.0,,,,,3.637,0.0,3.637,,0.0,3.637,0.0,0.0
 THA,1977.0,,,,,3.265,0.0,3.265,,0.0,3.265,0.0,0.0
 THA,1978.0,,,,,2.11,0.0,2.11,,0.0,2.11,0.0,0.0
 THA,1979.0,,,,,3.263,0.0,3.263,,0.0,3.263,0.0,0.0
 THA,1980.0,,,,,1.273,0.0,1.273,,0.0,1.273,0.0,0.0
 THA,1981.0,,,,,2.974,0.0,2.974,,0.0,2.974,0.0,0.0
 THA,1982.0,,,,,3.836,0.0,3.836,,0.0,3.836,0.0,0.0
 THA,1983.0,,,,,3.66,0.0,3.66,,0.0,3.66,0.0,0.0
 THA,1984.0,,,,,4.081,0.0,4.081,,0.0,4.081,0.0,0.0
 THA,1985.0,,5.313,19.331,10.666,3.691,0.0,3.691,3.352,0.0,3.691,0.0,0.0
 THA,1986.0,,5.541,19.138,10.252,5.532,0.0,5.532,3.345,0.0,5.532,0.0,0.0
 THA,1987.0,,6.698,24.512,15.624,4.056,0.0,4.061,2.191,0.005,4.061,0.0,0.0
 THA,1988.0,,6.799,28.665,18.72,3.718,0.0,3.748,3.145,0.03,3.748,0.0,0.0
 THA,1989.0,,7.87,31.82,19.195,5.512,0.0,5.534,4.755,0.022,5.534,0.0,0.0
 THA,1990.0,,11.053,39.187,17.765,4.9,0.0,4.925,10.369,0.025,4.925,0.0,0.0
 THA,1991.0,,13.785,45.585,19.051,4.505,0.0,4.535,12.749,0.03,4.535,0.0,0.0
 THA,1992.0,,14.815,52.848,22.943,4.159,0.0,4.18,15.09,0.021,4.18,0.0,0.0
 THA,1993.0,,13.504,59.695,27.953,3.613,0.0,3.642,18.238,0.029,3.642,0.0,0.0
 THA,1994.0,,14.131,66.648,31.485,4.404,0.0,4.454,21.032,0.051,4.454,0.0,0.0
 THA,1995.0,,15.165,73.001,33.863,6.593,0.0,6.736,23.973,0.143,6.736,0.0,0.0
 THA,1996.0,,17.58,79.57,36.433,7.215,0.0,7.422,25.556,0.207,7.422,0.0,0.0
 THA,1997.0,,19.026,85.306,44.574,7.082,0.0,7.356,21.707,0.274,7.356,0.0,0.0
 THA,1998.0,,16.59,84.135,49.021,5.089,0.0,5.398,18.523,0.31,5.398,0.0,0.0
 THA,1999.0,,16.633,86.324,53.804,3.41,0.0,3.857,15.887,0.447,3.857,0.0,0.0
 THA,2000.0,0.49,18.197,89.011,61.095,5.891,0.0,6.418,9.719,0.527,6.418,0.0,0.0
 THA,2001.0,0.59,20.296,94.193,71.229,6.174,0.0,6.795,2.668,0.621,6.795,0.0,0.0
 THA,2002.0,0.7,19.292,100.322,78.91,7.367,0.0,8.119,2.12,0.752,8.119,0.0,0.0
 THA,2003.0,1.15,19.301,107.499,85.688,7.208,0.0,8.439,2.51,1.231,8.439,0.0,0.0
 THA,2004.0,1.73,20.404,116.394,90.289,5.896,0.0,7.738,5.701,1.842,7.738,0.0,0.0
 THA,2005.0,1.75,20.614,122.899,94.468,5.671,0.0,7.527,7.817,1.856,7.527,0.0,0.0
 THA,2006.0,1.87,24.468,126.792,94.438,7.95,0.0,9.976,7.885,1.99,9.976,0.036,0.0
 THA,2007.0,2.24,30.881,132.119,98.243,7.961,0.0,10.42,2.995,2.419,10.42,0.039,0.0
 THA,2008.0,2.0,30.838,136.309,104.458,6.951,0.0,9.13,1.013,2.14,9.13,0.039,0.0
 THA,2009.0,2.11,29.808,136.645,106.343,6.966,0.0,9.263,0.493,2.252,9.263,0.044,0.001
 THA,2010.0,3.21,29.764,148.802,118.438,5.347,0.0,8.775,0.6,3.366,8.775,0.058,0.004
 THA,2011.0,3.81,31.712,141.304,108.261,7.935,0.0,12.013,1.331,3.979,12.013,0.094,0.005
 THA,2012.0,4.35,34.583,155.314,119.368,8.431,0.0,13.643,1.363,4.696,13.643,0.498,0.017
 THA,2013.0,5.35,35.352,155.988,119.218,5.412,0.0,12.647,1.418,5.626,12.647,1.257,0.351
 THA,2014.0,6.28,37.572,159.555,120.314,5.164,0.0,14.211,1.669,6.717,14.211,1.933,0.396
 THA,2015.0,6.86,34.582,164.03,128.525,3.761,0.0,13.804,0.923,7.337,13.804,2.378,0.328
 THA,2016.0,8.71,37.107,163.748,126.15,3.543,0.0,16.082,0.491,8.817,16.082,3.377,0.345
 THA,2017.0,9.05,35.732,157.107,121.044,4.687,0.0,19.633,0.33,9.294,19.633,4.543,1.109
 THA,2018.0,11.4,35.796,152.239,116.265,7.597,0.0,25.521,0.177,11.746,25.521,4.537,1.641
 THA,2019.0,13.97,35.825,158.791,121.841,6.31,0.0,27.714,1.125,12.588,27.714,5.146,3.67
 THA,2020.0,13.61,36.823,151.404,113.859,4.54,0.0,25.081,0.722,11.701,25.081,5.16,3.68
 THA,2021.0,14.72,36.065,149.894,113.113,4.54,0.0,26.435,0.716,12.983,26.435,5.242,3.67
 TLS,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 TLS,2020.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
 TGO,1980.0,,,,,,,,,,,,
 TGO,1981.0,,,,,,,,,,,,
 TGO,1982.0,,,,,,,,,,,,
 TGO,1983.0,,,,,,,,,,,,
 TGO,1984.0,,,,,,,,,,,,
 TGO,1985.0,,,,,,,,,,,,
 TGO,1986.0,,,,,,,,,,,,
 TGO,1987.0,,,,,,,,,,,,
 TGO,1988.0,,,,,,,,,,,,
 TGO,1989.0,,,,,,,,,,,,
 TGO,1990.0,,,,,,,,,,,,
 TGO,1991.0,,,,,,,,,,,,
 TGO,1992.0,,,,,,,,,,,,
 TGO,1993.0,,,,,,,,,,,,
 TGO,1994.0,,,,,,,,,,,,
 TGO,1995.0,,,,,,,,,,,,
 TGO,1996.0,,,,,,,,,,,,
 TGO,1997.0,,,,,,,,,,,,
 TGO,1998.0,,,,,,,,,,,,
 TGO,1999.0,,,,,,,,,,,,
 TGO,2000.0,0.0,0.0,0.07,0.0,0.1,0.0,0.1,0.07,0.0,0.1,0.0,0.0
 TGO,2001.0,0.0,0.0,0.07,0.0,0.05,0.0,0.05,0.07,0.0,0.05,0.0,0.0
 TGO,2002.0,0.0,0.0,0.06,0.0,0.09,0.0,0.09,0.06,0.0,0.09,0.0,0.0
 TGO,2003.0,0.0,0.0,0.05,0.0,0.12,0.0,0.12,0.05,0.0,0.12,0.0,0.0
 TGO,2004.0,0.0,0.0,0.1,0.0,0.08,0.0,0.08,0.1,0.0,0.08,0.0,0.0
 TGO,2005.0,0.0,0.0,0.11,0.0,0.07,0.0,0.07,0.11,0.0,0.07,0.0,0.0
 TGO,2006.0,0.0,0.0,0.12,0.0,0.09,0.0,0.09,0.12,0.0,0.09,0.0,0.0
 TGO,2007.0,0.0,0.0,0.09,0.0,0.09,0.0,0.09,0.09,0.0,0.09,0.0,0.0
 TGO,2008.0,0.0,0.0,0.03,0.0,0.09,0.0,0.09,0.03,0.0,0.09,0.0,0.0
 TGO,2009.0,0.0,0.0,0.03,0.0,0.11,0.0,0.11,0.03,0.0,0.11,0.0,0.0
 TGO,2010.0,0.0,0.0,0.08,0.0,0.09,0.0,0.09,0.08,0.0,0.09,0.0,0.0
 TGO,2011.0,0.0,0.0,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.1,0.0,0.0
 TGO,2012.0,0.0,0.0,0.02,0.0,0.09,0.0,0.09,0.02,0.0,0.09,0.0,0.0
 TGO,2013.0,0.0,0.0,0.06,0.0,0.04,0.0,0.04,0.06,0.0,0.04,0.0,0.0
 TGO,2014.0,0.0,0.0,0.08,0.0,0.12,0.0,0.12,0.08,0.0,0.12,0.0,0.0
 TGO,2015.0,0.0,0.0,0.31,0.0,0.06,0.0,0.06,0.31,0.0,0.06,0.0,0.0
 TGO,2016.0,0.0,0.0,0.23,0.0,0.2,0.0,0.2,0.23,0.0,0.2,0.0,0.0
 TGO,2017.0,0.0,0.0,0.56,0.0,0.1,0.0,0.1,0.56,0.0,0.1,0.0,0.0
 TGO,2018.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0
 TGO,2019.0,0.0,0.0,0.45,0.0,0.09,0.0,0.09,0.45,0.0,0.09,0.0,0.0
 TGO,2020.0,0.0,0.0,0.43,0.0,0.09,0.0,0.09,0.43,0.0,0.09,0.0,0.0
 TKL,,,,,,,,,,,,,
 TON,1980.0,,,,,,,,,,,,
 TON,1981.0,,,,,,,,,,,,
 TON,1982.0,,,,,,,,,,,,
 TON,1983.0,,,,,,,,,,,,
 TON,1984.0,,,,,,,,,,,,
 TON,1985.0,,,,,,,,,,,,
 TON,1986.0,,,,,,,,,,,,
 TON,1987.0,,,,,,,,,,,,
 TON,1988.0,,,,,,,,,,,,
 TON,1989.0,,,,,,,,,,,,
 TON,1990.0,,,,,,,,,,,,
 TON,1991.0,,,,,,,,,,,,
 TON,1992.0,,,,,,,,,,,,
 TON,1993.0,,,,,,,,,,,,
 TON,1994.0,,,,,,,,,,,,
 TON,1995.0,,,,,,,,,,,,
 TON,1996.0,,,,,,,,,,,,
 TON,1997.0,,,,,,,,,,,,
 TON,1998.0,,,,,,,,,,,,
 TON,1999.0,,,,,,,,,,,,
 TON,2000.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
 TON,2001.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
 TON,2002.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
 TON,2003.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
 TON,2004.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
 TON,2005.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2006.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2007.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2008.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2009.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2010.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2011.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2012.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2013.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2014.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2015.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2016.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2017.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
 TON,2018.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0
 TON,2019.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0
 TON,2020.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0
 TTO,1900.0,,,,,,,,,,,,
 TTO,1901.0,,,,,,,,,,,,
 TTO,1902.0,,,,,,,,,,,,
 TTO,1903.0,,,,,,,,,,,,
 TTO,1904.0,,,,,,,,,,,,
 TTO,1905.0,,,,,,,,,,,,
 TTO,1906.0,,,,,,,,,,,,
 TTO,1907.0,,,,,,,,,,,,
 TTO,1908.0,,,,,,,,,,,,
 TTO,1909.0,,,,,,,,,,,,
 TTO,1910.0,,,,,,,,,,,,
 TTO,1911.0,,,,,,,,,,,,
 TTO,1912.0,,,,,,,,,,,,
 TTO,1913.0,,,,,,,,,,,,
 TTO,1914.0,,,,,,,,,,,,
 TTO,1915.0,,,,,,,,,,,,
 TTO,1916.0,,,,,,,,,,,,
 TTO,1917.0,,,,,,,,,,,,
 TTO,1918.0,,,,,,,,,,,,
 TTO,1919.0,,,,,,,,,,,,
 TTO,1920.0,,,,,,,,,,,,
 TTO,1921.0,,,,,,,,,,,,
 TTO,1922.0,,,,,,,,,,,,
 TTO,1923.0,,,,,,,,,,,,
 TTO,1924.0,,,,,,,,,,,,
 TTO,1925.0,,,,,,,,,,,,
 TTO,1926.0,,,,,,,,,,,,
 TTO,1927.0,,,,,,,,,,,,
 TTO,1928.0,,,,,,,,,,,,
 TTO,1929.0,,,,,,,,,,,,
 TTO,1930.0,,,,,,,,,,,,
 TTO,1931.0,,,,,,,,,,,,
 TTO,1932.0,,,,,,,,,,,,
 TTO,1933.0,,,,,,,,,,,,
 TTO,1934.0,,,,,,,,,,,,
 TTO,1935.0,,,,,,,,,,,,
 TTO,1936.0,,,,,,,,,,,,
 TTO,1937.0,,,,,,,,,,,,
 TTO,1938.0,,,,,,,,,,,,
 TTO,1939.0,,,,,,,,,,,,
 TTO,1940.0,,,,,,,,,,,,
 TTO,1941.0,,,,,,,,,,,,
 TTO,1942.0,,,,,,,,,,,,
 TTO,1943.0,,,,,,,,,,,,
 TTO,1944.0,,,,,,,,,,,,
 TTO,1945.0,,,,,,,,,,,,
 TTO,1946.0,,,,,,,,,,,,
 TTO,1947.0,,,,,,,,,,,,
 TTO,1948.0,,,,,,,,,,,,
 TTO,1949.0,,,,,,,,,,,,
 TTO,1950.0,,,,,,,,,,,,
 TTO,1951.0,,,,,,,,,,,,
 TTO,1952.0,,,,,,,,,,,,
 TTO,1953.0,,,,,,,,,,,,
 TTO,1954.0,,,,,,,,,,,,
 TTO,1955.0,,,,,,,,,,,,
 TTO,1956.0,,,,,,,,,,,,
 TTO,1957.0,,,,,,,,,,,,
 TTO,1958.0,,,,,,,,,,,,
 TTO,1959.0,,,,,,,,,,,,
 TTO,1960.0,,,,,,,,,,,,
 TTO,1961.0,,,,,,,,,,,,
 TTO,1962.0,,,,,,,,,,,,
 TTO,1963.0,,,,,,,,,,,,
 TTO,1964.0,,,,,,,,,,,,
 TTO,1965.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
 TTO,1966.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
 TTO,1967.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
 TTO,1968.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
 TTO,1969.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
 TTO,1970.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
 TTO,1971.0,,,,,0.0,0.0,0.035,,0.035,0.035,0.0,0.0
 TTO,1972.0,,,,,0.0,0.0,0.035,,0.035,0.035,0.0,0.0
 TTO,1973.0,,,,,0.0,0.0,0.029,,0.029,0.029,0.0,0.0
 TTO,1974.0,,,,,0.0,0.0,0.025,,0.025,0.025,0.0,0.0
 TTO,1975.0,,,,,0.0,0.0,0.023,,0.023,0.023,0.0,0.0
 TTO,1976.0,,,,,0.0,0.0,0.019,,0.019,0.019,0.0,0.0
 TTO,1977.0,,,,,0.0,0.0,0.023,,0.023,0.023,0.0,0.0
 TTO,1978.0,,,,,0.0,0.0,0.029,,0.029,0.029,0.0,0.0
 TTO,1979.0,,,,,0.0,0.0,0.029,,0.029,0.029,0.0,0.0
 TTO,1980.0,,,,,0.0,0.0,0.026,,0.026,0.026,0.0,0.0
 TTO,1981.0,,,,,0.0,0.0,0.019,,0.019,0.019,0.0,0.0
 TTO,1982.0,,,,,0.0,0.0,0.018,,0.018,0.018,0.0,0.0
 TTO,1983.0,,,,,0.0,0.0,0.016,,0.016,0.016,0.0,0.0
 TTO,1984.0,,,,,0.0,0.0,0.013,,0.013,0.013,0.0,0.0
 TTO,1985.0,,,,,0.0,0.0,0.017,,0.017,0.017,0.0,0.0
 TTO,1986.0,,,,,0.0,0.0,0.026,,0.026,0.026,0.0,0.0
 TTO,1987.0,,,,,0.0,0.0,0.031,,0.031,0.031,0.0,0.0
 TTO,1988.0,,,,,0.0,0.0,0.027,,0.027,0.027,0.0,0.0
 TTO,1989.0,,,,,0.0,0.0,0.026,,0.026,0.026,0.0,0.0
 TTO,1990.0,,,,,0.0,0.0,0.031,,0.031,0.031,0.0,0.0
 TTO,1991.0,,,,,0.0,0.0,0.025,,0.025,0.025,0.0,0.0
 TTO,1992.0,,,,,0.0,0.0,0.03,,0.03,0.03,0.0,0.0
 TTO,1993.0,,,,,0.0,0.0,0.028,,0.028,0.028,0.0,0.0
 TTO,1994.0,,,,,0.0,0.0,0.032,,0.032,0.032,0.0,0.0
 TTO,1995.0,,,,,0.0,0.0,0.033,,0.033,0.033,0.0,0.0
 TTO,1996.0,,,,,0.0,0.0,0.017,,0.017,0.017,0.0,0.0
 TTO,1997.0,,,,,0.0,0.0,0.018,,0.018,0.018,0.0,0.0
 TTO,1998.0,,,,,0.0,0.0,0.018,,0.018,0.018,0.0,0.0
